Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2016-06-10,210.460007,210.86000099999998,209.429993,210.07000699999998,194.152771,113829200,1267.599976,1278.0,1265.300049,1273.400024,1273.400024,381.0,50.470001,50.73,48.799999,49.07,49.07,560723.0,16637.509766,16643.359375,16496.109375,16601.359375,16601.359375,155000.0,575.836975,579.1270139999999,573.325012,577.469971,577.469971,66991900,120.900002,121.150002,120.879997,120.940002,106.673965,4209200,134.78999299999998,135.330002,134.259995,134.779999,122.931496,6984600,1.1311959999999999,1.1324,1.1274,1.1315030000000001,1.1315030000000001,0.0
2016-06-13,209.360001,210.36999500000002,208.350006,208.449997,192.655502,117751200,1276.199951,1287.300049,1273.0,1284.400024,1284.400024,397.0,48.849998,49.279999,48.16,48.880001,48.880001,596119.0,16319.110352000002,16335.379883000001,16019.179688,16019.179688,16019.179688,126200.0,671.653992,716.0040280000001,664.487,704.3759769999999,704.3759769999999,243295008,121.150002,121.150002,120.68,120.760002,106.51521299999999,3979900,135.08999599999999,135.389999,134.770004,135.380005,123.47878999999999,7283300,1.124101,1.1302,1.123697,1.124,1.124,0.0
2016-06-14,208.0,208.740005,206.919998,208.03999299999998,192.27655,125059300,1281.800049,1289.699951,1277.800049,1285.599976,1285.599976,328.0,48.52,48.689999,47.84,48.490002000000004,48.490002000000004,506036.0,16001.19043,16082.5,15762.089844,15859.0,15859.0,131700.0,704.5040280000001,704.5040280000001,662.804016,685.559021,685.559021,186694000,120.91999799999999,121.019997,120.449997,120.489998,106.277054,6301100,136.190002,136.220001,135.220001,135.279999,123.38755,9012500,1.128796,1.129995,1.119,1.129102,1.129102,0.0
2016-06-15,208.03999299999998,209.360001,207.529999,207.75,192.00853,109124500,1284.599976,1296.199951,1278.800049,1285.800049,1285.800049,554.0,47.900002,48.720001,47.279999,48.009997999999996,48.009997999999996,456144.0,15799.070313,15997.299805,15752.009766,15919.580078,15919.580078,136800.0,685.6849980000001,696.302979,672.560974,694.4689940000001,694.4689940000001,99223800,120.900002,121.089996,120.650002,120.940002,106.673965,5589500,135.520004,136.229996,135.309998,135.800003,123.861877,7953200,1.121302,1.126001,1.119094,1.121302,1.121302,0.0
2016-06-16,207.75,208.570007,205.58999599999999,208.369995,192.581558,149533100,1296.300049,1316.400024,1281.099976,1296.099976,1296.099976,162.0,47.450001,47.75,45.91,46.209998999999996,46.209998999999996,527870.0,15871.219727000002,15913.080078,15395.980469,15434.139647999998,15434.139647999998,154200.0,696.52301,773.721985,696.52301,766.307983,766.307983,271633984,120.91999799999999,121.260002,120.860001,121.120003,106.832726,4550700,136.740005,137.559998,136.179993,136.46000700000002,124.46383700000001,10372700,1.126126,1.13,1.1132,1.126266,1.126266,0.0
2016-06-17,207.169998,207.199997,205.75,206.520004,191.864365,117055700,1280.300049,1300.099976,1280.300049,1292.5,1292.5,251.0,45.990002000000004,48.290001000000004,45.830002,47.98,47.98,507910.0,15631.790038999998,15774.870116999999,15582.94043,15599.660156,15599.660156,167200.0,768.487,775.356018,716.55603,748.908997,748.908997,363320992,121.08000200000001,121.08000200000001,120.690002,120.760002,106.51521299999999,2673200,136.199997,136.270004,135.259995,135.610001,123.688553,8489900,1.127002,1.1296,1.1226,1.1252010000000001,1.1252010000000001,0.0
2016-06-20,208.820007,209.610001,207.75,207.850006,193.09993,82789600,1288.900024,1291.199951,1280.300049,1290.0,1290.0,129.0,48.290001000000004,49.419998,48.139998999999996,49.369999,49.369999,226653.0,15839.05957,16035.44043,15835.860352000002,15965.299805,15965.299805,132000.0,763.9270019999999,764.083984,732.72699,737.226013,737.226013,174511008,120.68,120.699997,120.480003,120.610001,106.382912,4549700,134.240005,134.550003,134.009995,134.16000400000001,122.365997,7365900,1.134906,1.1384,1.1308,1.134906,1.134906,0.0
2016-06-21,208.300003,208.919998,207.779999,208.440002,193.648132,72461700,1293.900024,1293.900024,1266.300049,1270.5,1270.5,153.0,49.139998999999996,49.32,48.16,48.849998,48.849998,98293.0,15875.80957,16202.299805,15770.959961000002,16169.110352000002,16169.110352000002,120900.0,735.882996,735.882996,639.070007,666.651978,666.651978,309944000,120.709999,120.769997,120.410004,120.5,106.28588899999998,4396400,134.28999299999998,134.580002,133.46000700000002,133.53999299999998,121.80051399999999,6005800,1.132285,1.135,1.1244,1.132298,1.132298,0.0
2016-06-22,208.649994,209.5,207.929993,208.100006,193.33223,95560500,1267.0,1269.199951,1264.900024,1268.0,1268.0,134.0,50.220001,50.540001000000004,48.400002,49.130001,49.130001,475407.0,16095.80957,16160.990234,15980.650391,16065.719727000002,16065.719727000002,111700.0,665.914978,678.669983,587.482971,596.116028,596.116028,266392992,120.529999,120.730003,120.5,120.720001,106.479897,4090400,133.5,133.990005,133.25,133.759995,122.001167,5773700,1.1252010000000001,1.133504,1.12376,1.125062,1.125062,0.0
2016-06-23,209.809998,210.86999500000002,209.270004,210.809998,195.84993,102731400,1263.400024,1270.5,1255.199951,1261.199951,1261.199951,53.0,49.080002,50.23,49.080002,50.110001000000004,50.110001000000004,569939.0,16098.610352000002,16263.870116999999,16057.860352000002,16238.349609,16238.349609,110800.0,597.442993,629.3270259999999,558.138977,623.97699,623.97699,253462000,120.650002,120.699997,120.5,120.599998,106.37404599999999,3942700,132.610001,133.320007,132.080002,132.229996,120.605721,9029100,1.132798,1.142204,1.132,1.132824,1.132824,0.0
2016-06-24,203.630005,210.850006,202.720001,203.240005,188.817093,333444400,1253.699951,1355.599976,1253.699951,1320.0,1320.0,218.0,50.299999,50.450001,46.700001,47.639998999999996,47.639998999999996,401885.0,16333.870116999999,16389.169922,14864.009766,14952.019531,14952.019531,263000.0,625.575012,681.72699,625.271973,665.2990110000001,665.2990110000001,224316992,120.879997,121.5,120.879997,121.16999799999999,106.876823,5294900,136.610001,136.610001,135.300003,135.779999,123.84360500000001,17155000,1.133003,1.133517,1.091906,1.1324,1.1324,0.0
2016-06-27,201.58999599999999,201.600006,198.649994,199.600006,185.435425,230775800,1330.0,1331.699951,1320.0,1322.5,1322.5,694.0,47.810001,47.959998999999996,45.830002,46.330002,46.330002,649446.0,15153.080078,15323.950195,15061.660156,15309.209961000002,15309.209961000002,161900.0,629.348999,655.275024,620.523987,655.275024,655.275024,122134000,121.589996,121.989998,121.589996,121.68,107.326698,7323900,138.440002,139.58999599999999,138.399994,139.169998,126.935593,16577100,1.103497,1.108193,1.0974,1.103594,1.103594,0.0
2016-06-28,201.479996,203.229996,201.119995,203.199997,188.779968,159382400,1314.800049,1315.599976,1314.099976,1315.300049,1315.300049,92.0,46.59,48.18,46.540001000000004,47.849998,47.849998,504613.0,15094.709961000002,15443.820313,14987.790038999998,15323.139647999998,15323.139647999998,180900.0,658.10199,659.2479860000001,637.77301,647.0009769999999,647.0009769999999,138384992,121.83000200000001,122.389999,121.82,122.349998,107.91761799999999,5555700,139.440002,139.899994,138.880005,139.46000700000002,127.200134,14006400,1.101601,1.111,1.101601,1.1015030000000001,1.1015030000000001,0.0
2016-06-29,204.83999599999999,206.929993,204.720001,206.66000400000001,191.994431,137328600,1311.599976,1327.400024,1311.599976,1323.900024,1323.900024,1072.0,48.060001,50.0,47.98,49.880001,49.880001,498851.0,15523.349609,15626.660156,15398.30957,15566.830078,15566.830078,147400.0,644.1220089999999,644.682007,628.283997,639.8900150000001,639.8900150000001,142456000,122.519997,122.690002,122.220001,122.309998,107.88233899999999,5325800,139.679993,140.130005,138.259995,138.389999,126.224197,12999800,1.1078,1.1128049999999998,1.105156,1.1073950000000001,1.1073950000000001,0.0
2016-06-30,207.21000700000002,209.53999299999998,206.559998,209.479996,194.614304,165021900,1315.800049,1323.5,1314.5,1318.400024,1318.400024,414.0,49.549999,49.619999,48.169998,48.330002,48.330002,511476.0,15752.709961000002,15781.69043,15575.919922,15575.919922,15575.919922,150700.0,640.591003,675.403015,636.607971,673.336975,673.336975,138980000,122.440002,122.839996,122.300003,122.739998,108.26163500000001,5398300,138.809998,139.940002,138.08999599999999,138.899994,126.68933100000001,14698500,1.112595,1.1154,1.1054,1.1128049999999998,1.1128049999999998,0.0
2016-07-01,209.479996,210.49000499999997,209.28999299999998,209.919998,195.023087,106055300,1324.5,1344.199951,1321.900024,1336.699951,1336.699951,560.0,48.380001,49.299999,47.900002,48.990002000000004,48.990002000000004,508736.0,15698.019531,15765.0,15635.570313,15682.480469,15682.480469,119900.0,672.5150150000001,686.153992,669.5939940000001,676.296021,676.296021,134431008,122.989998,123.16999799999999,122.760002,123.050003,108.82853700000001,4396300,140.809998,140.820007,139.190002,140.570007,128.44841,15430200,1.110371,1.117,1.1074,1.1106049999999998,1.1106049999999998,0.0
2016-07-05,208.949997,209.080002,207.71000700000002,208.41000400000001,193.620224,109803700,1342.199951,1356.800049,1339.699951,1356.400024,1356.400024,137.0,49.110001000000004,49.349998,46.330002,46.599998,46.599998,405187.0,15682.160156,15702.040038999998,15602.730469,15669.330078,15669.330078,109200.0,683.208984,683.491028,665.065979,670.6270139999999,670.6270139999999,130476000,123.459999,123.58000200000001,123.199997,123.470001,109.20001200000002,4415000,141.850006,142.91000400000001,141.699997,142.330002,130.056595,8840800,1.114554,1.118001,1.1076,1.1146040000000002,1.1146040000000002,0.0
2016-07-06,207.830002,209.80000299999998,207.059998,209.66000400000001,194.781509,96021500,1359.0,1374.900024,1359.0,1364.900024,1364.900024,90.0,46.830002,47.950001,45.919998,47.43,47.43,609194.0,15434.459961000002,15434.459961000002,15167.980469,15378.990234,15378.990234,158400.0,670.4180299999999,681.89801,670.4180299999999,677.330994,677.330994,134960992,123.639999,123.75,123.400002,123.690002,109.39459199999999,6770300,142.78999299999998,143.0,141.96000700000002,142.559998,130.266754,14352800,1.106439,1.109,1.1034,1.106501,1.106501,0.0
2016-07-07,209.86999500000002,210.649994,208.630005,209.529999,194.660767,85593800,1366.800049,1368.599976,1350.5,1360.099976,1360.099976,130.0,47.880001,48.25,44.869999,45.139998999999996,45.139998999999996,607663.0,15346.80957,15418.900391,15241.910156,15276.240234,15276.240234,127300.0,678.090027,682.432007,611.833984,640.562012,640.562012,258091008,123.629997,123.860001,123.459999,123.709999,109.412292,2597100,142.08999599999999,143.190002,141.779999,142.550003,130.25766000000002,9676400,1.110001,1.1108,1.1058,1.109903,1.109903,0.0
2016-07-08,211.05000299999998,212.940002,210.77999900000003,212.649994,197.559341,133971000,1361.300049,1365.800049,1335.0,1356.599976,1356.599976,207.0,45.189999,45.970001,44.77,45.41,45.41,710893.0,15326.839844,15399.700195,15106.519531,15106.980469,15106.980469,129500.0,640.687988,666.7069700000001,636.46698,666.52301,666.52301,141970000,124.050003,124.41999799999999,123.860001,124.400002,110.022522,3835300,142.919998,143.619995,142.360001,143.600006,131.217102,10355300,1.106501,1.1108,1.101,1.106574,1.106574,0.0
2016-07-11,213.190002,214.07000699999998,212.94999700000002,213.399994,198.256134,73633900,1371.699951,1371.800049,1353.0,1355.0,1355.0,249.0,45.07,45.77,44.419998,44.759997999999996,44.759997999999996,583078.0,15375.94043,15816.669922,15375.94043,15708.820313,15708.820313,138900.0,648.484009,659.6290280000001,644.97998,647.658997,647.658997,107910000,124.279999,124.480003,124.059998,124.08000200000001,109.73951000000001,3000200,143.050003,143.470001,142.240005,142.33999599999999,130.06572,8099000,1.1047040000000001,1.1072,1.102,1.104399,1.104399,0.0
2016-07-12,214.52999900000003,215.30000299999998,213.42999300000002,214.94999700000002,199.696121,101275600,1353.599976,1356.0,1330.300049,1334.099976,1334.099976,26.0,44.580002,46.93,44.509997999999996,46.799999,46.799999,533657.0,15961.299805,16237.620116999999,15956.910156,16095.650391,16095.650391,185100.0,648.28302,675.258972,646.778992,664.551025,664.551025,138172992,123.83000200000001,123.839996,123.370003,123.379997,109.120415,4363000,140.419998,140.860001,139.639999,140.0,127.92751299999999,15810600,1.105803,1.1124,1.1054,1.105803,1.105803,0.0
2016-07-13,215.440002,215.44999700000002,214.350006,214.919998,199.668243,87324100,1341.5,1342.400024,1336.699951,1342.400024,1342.400024,252.0,46.580002,46.709998999999996,44.560001,44.75,44.75,658257.0,16343.0,16444.25,16196.44043,16231.429688,16231.429688,195600.0,664.7969969999999,668.700012,654.4680179999999,654.4680179999999,654.4680179999999,131449000,123.889999,124.059998,123.730003,123.860001,109.54493000000001,3738500,141.369995,141.770004,140.949997,141.649994,129.435211,8181700,1.106072,1.111999,1.1044,1.106293,1.106293,0.0
2016-07-14,216.399994,216.669998,215.66000400000001,216.11999500000002,200.78311200000002,91230900,1341.400024,1341.400024,1322.699951,1331.300049,1331.300049,7.0,45.139998999999996,45.799999,44.950001,45.68,45.68,686245.0,16242.200195,16398.730469,16229.259766,16385.890625,16385.890625,136100.0,652.9229740000001,662.901978,652.9229740000001,658.0780030000001,658.0780030000001,98511400,123.230003,123.68,123.209999,123.559998,109.279579,7254900,139.279999,139.83999599999999,139.08999599999999,139.58999599999999,127.55281799999999,10817000,1.109595,1.117,1.1092,1.1094959999999998,1.1094959999999998,0.0
2016-07-15,216.77999900000003,217.00999500000003,215.309998,215.830002,200.513687,107155400,1333.699951,1333.699951,1322.900024,1326.5,1326.5,20.0,45.52,46.330002,45.049999,45.950001,45.950001,573761.0,16396.119141,16607.320313,16396.119141,16497.849609,16497.849609,171900.0,659.171021,667.0770259999999,659.039978,663.255005,663.255005,81673104,123.269997,123.5,123.0,123.089996,108.863922,4442600,138.889999,139.110001,138.179993,138.389999,126.456352,9958600,1.110642,1.1157,1.105877,1.1106049999999998,1.1106049999999998,0.0
2016-07-19,215.919998,216.229996,215.63000499999998,216.190002,200.848099,54345700,1328.5,1333.199951,1326.400024,1331.5,1331.5,54.0,45.23,45.669998,44.529999,44.650002,44.650002,211393.0,16612.089844,16726.710938,16514.660156,16723.310547,16723.310547,131600.0,672.737976,673.276978,667.632019,672.864014,672.864014,61203300,123.410004,123.410004,123.019997,123.309998,109.058495,7196300,138.940002,139.309998,138.399994,139.03999299999998,127.05020900000001,8073900,1.107138,1.10807,1.1002,1.1071870000000001,1.1071870000000001,0.0
2016-07-20,216.190002,217.36999500000002,216.190002,217.08999599999999,201.68425,58159500,1331.0,1337.5,1315.5,1318.800049,1318.800049,322.0,44.59,45.25,43.689999,44.939999,44.939999,128127.0,16646.919922,16692.839844,16554.029297,16681.890625,16681.890625,120500.0,672.80603,672.929016,663.3599849999999,665.6849980000001,665.6849980000001,94636400,123.190002,123.309998,122.940002,123.269997,109.02310200000001,3676800,138.229996,138.509995,137.91000400000001,138.279999,126.35576599999999,6942500,1.1014549999999999,1.103,1.0984,1.101358,1.101358,0.0
2016-07-21,216.960007,217.22000099999997,215.75,216.270004,200.92247,67777300,1312.800049,1330.5,1312.800049,1330.5,1330.5,751.0,45.650002,46.09,44.52,44.75,44.75,541014.0,16855.179688,16938.960938,16740.0,16810.220703,16810.220703,134800.0,665.228027,666.2189940000001,660.414978,665.012024,665.012024,60491800,122.879997,123.449997,122.800003,123.410004,109.14693500000001,3570100,137.03999299999998,138.619995,136.990005,138.559998,126.61163300000001,10398400,1.101734,1.1058,1.098601,1.101953,1.101953,0.0
2016-07-22,216.41000400000001,217.30000299999998,216.100006,217.24000499999997,201.823639,62787500,1330.699951,1330.699951,1320.400024,1323.099976,1323.099976,318.0,44.599998,44.970001,43.740002000000004,44.189999,44.189999,432972.0,16612.900391,16691.810547,16566.980469,16627.25,16627.25,100800.0,664.9219969999999,666.5830080000001,646.721985,650.6190190000001,650.6190190000001,134169000,123.16999799999999,123.610001,123.099998,123.339996,109.08501399999999,3748200,137.929993,139.240005,137.869995,138.800003,126.83097099999999,5811400,1.103314,1.104,1.0968,1.1032899999999999,1.1032899999999999,0.0
2016-07-25,217.0,217.059998,215.97000099999997,216.649994,201.275482,55873100,1315.699951,1319.300049,1313.800049,1319.300049,1319.300049,55.0,44.200001,44.369999,42.970001,43.130001,43.130001,428407.0,16655.810547,16778.650391,16612.330078,16620.289063,16620.289063,102900.0,661.263,661.8280030000001,653.39502,654.096985,654.096985,78176496,123.519997,123.519997,123.199997,123.269997,109.02310200000001,3295600,138.940002,139.259995,138.58999599999999,138.699997,126.739609,4243800,1.096924,1.0998,1.0953620000000002,1.097045,1.097045,0.0
2016-07-26,216.52999900000003,217.169998,215.75999500000003,216.75,201.368347,70080500,1315.199951,1320.699951,1315.199951,1320.699951,1320.699951,548.0,43.07,43.389998999999996,42.360001000000004,42.919998,42.919998,389837.0,16535.810547,16535.810547,16323.099609,16383.040038999998,16383.040038999998,129400.0,654.226013,656.224976,645.8790280000001,651.783997,651.783997,225135008,123.559998,123.559998,122.970001,123.150002,108.91698500000001,4929300,139.520004,139.520004,138.46000700000002,138.919998,126.940643,5243400,1.098986,1.1024,1.098,1.099118,1.099118,0.0
